0.2218891296,0.0000000000,0.0000000000
0.8359795398,0.0000000000,0.0000000000
0.7095767032,0.0000000000,0.0000000000
0.7095404559,0.0000000000,0.0000000000
0.7242091652,0.0000000000,0.0000000000
0.7935040639,0.0000000000,0.0000000000
0.6373484725,0.0000000000,0.0000000000
0.6130023521,0.0000000000,0.0000000000
0.6730387630,0.0000000000,0.0000000000
0.4064319134,0.0000000000,0.0000000000
0.2450333820,0.0000000000,0.0000000000
0.7208384487,0.0000000000,0.0000000000
0.6286594544,0.0000000000,0.0000000000
0.6007353144,0.0000000000,0.0000000000
0.5884850731,0.0000000000,0.0000000000
0.6477954100,0.0000000000,0.0000000000
0.8070846386,0.0000000000,0.0000000000
0.1871939001,0.0000000000,0.0000000000
0.1785880594,0.0000000000,0.0000000000
0.9018449546,0.0000000000,0.0000000000
0.7445836626,0.0000000000,0.0000000000
0.2913751620,0.0000000000,0.0000000000
0.3683800287,0.0000000000,0.0000000000
0.2710053622,0.0000000000,0.0000000000
0.2075246892,0.0000000000,0.0000000000
0.1553220344,0.0000000000,0.0000000000
0.0168605984,0.0000000000,0.0000000000
0.2263980620,0.0000000000,0.0000000000
0.4652489064,0.0000000000,0.0000000000
0.8476847173,0.0000000000,0.0000000000
0.6703075145,0.0000000000,0.0000000000
0.6820759292,0.0000000000,0.0000000000
0.2563245702,0.0000000000,0.0000000000
0.2001351034,0.0000000000,0.0000000000
0.6627901831,0.0000000000,0.0000000000
0.2245733489,0.0000000000,0.0000000000
0.1815230443,0.0000000000,0.0000000000
0.2414260963,0.0000000000,0.0000000000
0.6142245574,0.0000000000,0.0000000000
0.4405779535,0.0000000000,0.0000000000
0.0995706097,0.0000000000,0.0000000000
0.7598858243,0.0000000000,0.0000000000
0.7030417792,0.0000000000,0.0000000000
0.6559361366,0.0000000000,0.0000000000
0.3608405835,0.0000000000,0.0000000000
0.0329132734,0.0000000000,0.0000000000
0.7457078717,0.0000000000,0.0000000000
0.5669657847,0.0000000000,0.0000000000
0.5652223511,0.0000000000,0.0000000000
0.7189952853,0.0000000000,0.0000000000
0.7089131909,0.0000000000,0.0000000000
0.6476214263,0.0000000000,0.0000000000
0.2987230300,0.0000000000,0.0000000000
0.4715980426,0.0000000000,0.0000000000
0.3524360994,0.0000000000,0.0000000000
0.7680559063,0.0000000000,0.0000000000
0.2040993798,0.0000000000,0.0000000000
0.6975444794,0.0000000000,0.0000000000
0.3238838183,0.0000000000,0.0000000000
0.2771951793,0.0000000000,0.0000000000
0.5142588588,0.0000000000,0.0000000000
0.4756761140,0.0000000000,0.0000000000
0.3712155604,0.0000000000,0.0000000000
0.3727225326,0.0000000000,0.0000000000
0.1576706505,0.0000000000,0.0000000000
0.2610161078,0.0000000000,0.0000000000
0.9675734528,0.0000000000,0.0000000000
0.5563921701,0.0000000000,0.0000000000
0.7300399618,0.0000000000,0.0000000000
0.5637196700,0.0000000000,0.0000000000
0.4829189177,0.0000000000,0.0000000000
0.7178865187,0.0000000000,0.0000000000
0.7862485204,0.0000000000,0.0000000000
0.7961191252,0.0000000000,0.0000000000
0.6603643654,0.0000000000,0.0000000000
0.1149092241,0.0000000000,0.0000000000
0.6308550263,0.0000000000,0.0000000000
0.1558134974,0.0000000000,0.0000000000
0.2425781835,0.0000000000,0.0000000000
0.6884220898,0.0000000000,0.0000000000
0.6256609449,0.0000000000,0.0000000000
0.5806643221,0.0000000000,0.0000000000
0.0690466400,0.0000000000,0.0000000000
0.0725781844,0.0000000000,0.0000000000
0.7307647164,0.0000000000,0.0000000000
0.6360352623,0.0000000000,0.0000000000
0.4451636671,0.0000000000,0.0000000000
0.0766544693,0.0000000000,0.0000000000
0.4902793918,0.0000000000,0.0000000000
0.6555933655,0.0000000000,0.0000000000
0.3765845032,0.0000000000,0.0000000000
0.8475275344,0.0000000000,0.0000000000
0.3568106076,0.0000000000,0.0000000000
0.3409638583,0.0000000000,0.0000000000
0.6504532883,0.0000000000,0.0000000000
0.1246877168,0.0000000000,0.0000000000
0.2530060122,0.0000000000,0.0000000000
0.3696116540,0.0000000000,0.0000000000
0.2930687050,0.0000000000,0.0000000000
0.6471576588,0.0000000000,0.0000000000
0.5053771112,0.0000000000,0.0000000000
0.5099539243,0.0000000000,0.0000000000
0.8083813192,0.0000000000,0.0000000000
0.6052083354,0.0000000000,0.0000000000
0.1746836364,0.0000000000,0.0000000000
0.7302725055,0.0000000000,0.0000000000
0.5623824191,0.0000000000,0.0000000000
0.8002617002,0.0000000000,0.0000000000
0.3891249790,0.0000000000,0.0000000000
