0.0000000000,112.4321754392,0.0000000000
0.0000000000,131.4655177415,0.0000000000
0.0000000000,163.7673964899,0.0000000000
0.0000000000,130.6065635817,0.0000000000
0.0000000000,131.7694953668,0.0000000000
0.0000000000,144.1684392524,0.0000000000
0.0000000000,56.7900385555,0.0000000000
0.0000000000,44.3884931886,0.0000000000
0.0000000000,53.7668403580,0.0000000000
0.0000000000,43.9202742496,0.0000000000
0.0000000000,153.5679533990,0.0000000000
0.0000000000,149.2640433363,0.0000000000
0.0000000000,137.9906977840,0.0000000000
0.0000000000,88.8949768058,0.0000000000
0.0000000000,87.3459857180,0.0000000000
0.0000000000,62.9877548220,0.0000000000
0.0000000000,157.5990529587,0.0000000000
0.0000000000,169.9851749036,0.0000000000
0.0000000000,25.8704569643,0.0000000000
0.0000000000,151.7211506114,0.0000000000
0.0000000000,95.6934500385,0.0000000000
0.0000000000,144.3786437367,0.0000000000
0.0000000000,145.3511445770,0.0000000000
0.0000000000,164.8243076371,0.0000000000
0.0000000000,149.5200638373,0.0000000000
0.0000000000,42.6370381135,0.0000000000
0.0000000000,325.0895974504,0.0000000000
0.0000000000,74.0965238339,0.0000000000
0.0000000000,110.4777758277,0.0000000000
0.0000000000,38.7718077243,0.0000000000
0.0000000000,155.9407600285,0.0000000000
0.0000000000,81.9999097743,0.0000000000
0.0000000000,61.9358499625,0.0000000000
0.0000000000,107.9273914320,0.0000000000
0.0000000000,48.5771401022,0.0000000000
0.0000000000,98.2512863319,0.0000000000
0.0000000000,102.1525031858,0.0000000000
0.0000000000,67.3970642572,0.0000000000
0.0000000000,134.9467937459,0.0000000000
0.0000000000,137.4304823941,0.0000000000
0.0000000000,153.1062538791,0.0000000000
0.0000000000,49.0722837652,0.0000000000
0.0000000000,180.5379665432,0.0000000000
0.0000000000,136.3398528957,0.0000000000
0.0000000000,116.5395545911,0.0000000000
0.0000000000,361.6438950989,0.0000000000
0.0000000000,104.2780072711,0.0000000000
0.0000000000,157.2867232718,0.0000000000
0.0000000000,109.5640795114,0.0000000000
0.0000000000,150.7660295955,0.0000000000
0.0000000000,136.2391012384,0.0000000000
0.0000000000,47.6882869065,0.0000000000
0.0000000000,97.8124097247,0.0000000000
0.0000000000,139.3350806550,0.0000000000
0.0000000000,49.0749223240,0.0000000000
0.0000000000,87.2367365272,0.0000000000
0.0000000000,158.2800416133,0.0000000000
0.0000000000,85.6664634973,0.0000000000
0.0000000000,145.7583054214,0.0000000000
0.0000000000,132.3701342067,0.0000000000
0.0000000000,123.5562735563,0.0000000000
0.0000000000,112.2305994516,0.0000000000
0.0000000000,95.8709951559,0.0000000000
0.0000000000,87.4767919728,0.0000000000
0.0000000000,26.0210062066,0.0000000000
0.0000000000,112.7085870110,0.0000000000
0.0000000000,72.5882051019,0.0000000000
0.0000000000,125.2105198838,0.0000000000
0.0000000000,51.6723177977,0.0000000000
0.0000000000,160.0157443349,0.0000000000
0.0000000000,122.1146012501,0.0000000000
0.0000000000,130.3598061778,0.0000000000
0.0000000000,139.7864191219,0.0000000000
0.0000000000,91.0581339219,0.0000000000
0.0000000000,75.9943770580,0.0000000000
0.0000000000,116.1773404466,0.0000000000
0.0000000000,118.2167104655,0.0000000000
0.0000000000,77.5510745580,0.0000000000
0.0000000000,178.4997087593,0.0000000000
0.0000000000,33.3257312311,0.0000000000
0.0000000000,92.1474275225,0.0000000000
0.0000000000,115.9166384373,0.0000000000
0.0000000000,129.9628716596,0.0000000000
0.0000000000,164.7906386775,0.0000000000
0.0000000000,105.3962740047,0.0000000000
0.0000000000,126.0365517713,0.0000000000
0.0000000000,105.0988809429,0.0000000000
0.0000000000,165.3957655924,0.0000000000
0.0000000000,128.6058012079,0.0000000000
