0.0,0.0,0.54534465
0.0,0.0,0.90672964
0.0,0.0,0.81933737
0.0,0.0,0.8170068
0.0,0.0,0.781265
0.0,0.0,0.8252791
0.0,0.0,0.8598756
0.0,0.0,0.5190058
0.0,0.0,0.8850218
0.0,0.0,0.7009244
0.0,0.0,0.63170016
0.0,0.0,0.9103626
0.0,0.0,0.5770414
0.0,0.0,0.5036537
0.0,0.0,0.69441915
0.0,0.0,0.8304553
0.0,0.0,0.76299787
0.0,0.0,0.76645577
0.0,0.0,0.6704689
0.0,0.0,0.87274516
0.0,0.0,0.5294339
0.0,0.0,0.64481366
0.0,0.0,0.87293154
0.0,0.0,0.5070728
0.0,0.0,0.80690503
0.0,0.0,0.93619674
0.0,0.0,0.7843944
0.0,0.0,0.70640904
0.0,0.0,0.97988296
0.0,0.0,0.92150503
0.0,0.0,0.66466284
0.0,0.0,0.52369416
0.0,0.0,0.82964563
0.0,0.0,0.74209684
0.0,0.0,0.7258463
0.0,0.0,0.68613386
0.0,0.0,0.6910574
0.0,0.0,0.628342
0.0,0.0,0.5950262
0.0,0.0,0.7162274
0.0,0.0,0.9623649
0.0,0.0,0.9123641
0.0,0.0,0.8963299
0.0,0.0,0.69656193
0.0,0.0,0.84708625
0.0,0.0,0.65648925
0.0,0.0,0.986001
0.0,0.0,0.9208732
0.0,0.0,0.68288845
0.0,0.0,0.85117626
0.0,0.0,0.88254035
0.0,0.0,0.52424544
0.0,0.0,0.915596
0.0,0.0,0.94254047
0.0,0.0,0.89088416
0.0,0.0,0.9191016
0.0,0.0,0.9343395
0.0,0.0,0.8705053
0.0,0.0,0.55150616
0.0,0.0,0.61993295
0.0,0.0,0.6000894
0.0,0.0,0.7017627
0.0,0.0,0.97630847
0.0,0.0,0.8577161
0.0,0.0,0.69255936
0.0,0.0,0.69098336
0.0,0.0,0.93267286
0.0,0.0,0.9000884
0.0,0.0,0.8469467
0.0,0.0,0.7919946
0.0,0.0,0.56304264
0.0,0.0,0.5706894
0.0,0.0,0.93811476
0.0,0.0,0.69947445
0.0,0.0,0.90724933
0.0,0.0,0.551444
0.0,0.0,0.6767831
0.0,0.0,0.8555889
0.0,0.0,0.7882983
0.0,0.0,0.59507424
0.0,0.0,0.66596776
0.0,0.0,0.5698673
0.0,0.0,0.6102151
0.0,0.0,0.93797314
0.0,0.0,0.9468565
0.0,0.0,0.7277596
0.0,0.0,0.63745975
0.0,0.0,0.6609413
0.0,0.0,0.56313443
0.0,0.0,0.8745962
0.0,0.0,0.6043117
0.0,0.0,0.55214465
0.0,0.0,0.70070684
0.0,0.0,0.57238036
0.0,0.0,0.59461606
0.0,0.0,0.82001996
0.0,0.0,0.55788773
0.0,0.0,0.8397043
0.0,0.0,0.6261393
0.0,0.0,0.8958689
0.0,0.0,0.79876876
0.0,0.0,0.53271997
0.0,0.0,0.6859486
0.0,0.0,0.94948864
0.0,0.0,0.69378924
0.0,0.0,0.62443984
0.0,0.0,0.6382587
0.0,0.0,0.9703896
0.0,0.0,0.69088554
0.0,0.0,0.8165798
0.0,0.0,0.58918464
0.0,0.0,0.79673946
0.0,0.0,0.68598855
0.0,0.0,0.7493924
0.0,0.0,0.84736264
0.0,0.0,0.6745101
0.0,0.0,0.9830798
0.0,0.0,0.60078096
0.0,0.0,0.53126544
0.0,0.0,0.9173602
0.0,0.0,0.52886206
0.0,0.0,0.7816566
0.0,0.0,0.7590172
0.0,0.0,0.54070556
0.0,0.0,0.97858185
0.0,0.0,0.5323066
0.0,0.0,0.9414815
0.0,0.0,0.5842354
0.0,0.0,0.60436076
0.0,0.0,0.83453166
0.0,0.0,0.8500678
0.0,0.0,0.5505123
0.0,0.0,0.804193
0.0,0.0,0.5629705
0.0,0.0,0.7368181
0.0,0.0,0.9460253
0.0,0.0,0.7728602
0.0,0.0,0.5312971
0.0,0.0,0.9991287
0.0,0.0,0.78655416
0.0,0.0,0.6842006
0.0,0.0,0.65868413
0.0,0.0,0.88272446
0.0,0.0,0.57436347
0.0,0.0,0.5044694
0.0,0.0,0.79923236
0.0,0.0,0.7869572
0.0,0.0,0.72717893
0.0,0.0,0.79965186
0.0,0.0,0.9322658
0.0,0.0,0.8383846
0.0,0.0,0.6050133
0.0,0.0,0.721653
0.0,0.0,0.9177531
0.0,0.0,0.54371965
0.0,0.0,0.6450435
0.0,0.0,0.55356216
0.0,0.0,0.87036943
0.0,0.0,0.9873432
0.0,0.0,0.8860177
0.0,0.0,0.7349522
0.0,0.0,0.62032944
0.0,0.0,0.9149876
0.0,0.0,0.9047418
0.0,0.0,0.97303104
0.0,0.0,0.51931125
0.0,0.0,0.74055845
0.0,0.0,0.89161104
0.0,0.0,0.8282914
0.0,0.0,0.7774028
0.0,0.0,0.8949753
0.0,0.0,0.535865
0.0,0.0,0.6492747
0.0,0.0,0.7210673
0.0,0.0,0.58690035
0.0,0.0,0.99111354
0.0,0.0,0.8501289
0.0,0.0,0.76093566
0.0,0.0,0.6437112
0.0,0.0,0.702548
0.0,0.0,0.5369947
0.0,0.0,0.7441702
0.0,0.0,0.7160533
0.0,0.0,0.954087
0.0,0.0,0.87211907
0.0,0.0,0.5299603
0.0,0.0,0.5476189
0.0,0.0,0.5453995
0.0,0.0,0.974571
0.0,0.0,0.50860435
0.0,0.0,0.7169371
0.0,0.0,0.5172163
0.0,0.0,0.7142972
0.0,0.0,0.6049605
0.0,0.0,0.717533
0.0,0.0,0.817955
0.0,0.0,0.871302
0.0,0.0,0.75928104
0.0,0.0,0.5573239
0.0,0.0,0.83864284
0.0,0.0,0.952017
0.0,0.0,0.9641656
0.0,0.0,0.5431701
0.0,0.0,0.9811033
0.0,0.0,0.84491074
0.0,0.0,0.9409578
0.0,0.0,0.6022105
0.0,0.0,0.6261805
0.0,0.0,0.8352993
0.0,0.0,0.8674381
0.0,0.0,0.76592433
0.0,0.0,0.98894185
0.0,0.0,0.79234457
0.0,0.0,0.843611
0.0,0.0,0.6482611
0.0,0.0,0.9473591
0.0,0.0,0.90925324
0.0,0.0,0.8087063
0.0,0.0,0.5140582
0.0,0.0,0.7928386
0.0,0.0,0.77398217
0.0,0.0,0.8236276
0.0,0.0,0.55463004
0.0,0.0,0.862447
0.0,0.0,0.74694765
0.0,0.0,0.9650686
0.0,0.0,0.895007
0.0,0.0,0.80277014
0.0,0.0,0.8127187
0.0,0.0,0.9369121
0.0,0.0,0.85866404
0.0,0.0,0.9532522
0.0,0.0,0.8450836
0.0,0.0,0.742608
0.0,0.0,0.7588347
0.0,0.0,0.63654274
0.0,0.0,0.98578477
0.0,0.0,0.61174214
0.0,0.0,0.9731742
0.0,0.0,0.5977935
0.0,0.0,0.7481432
0.0,0.0,0.86050344
0.0,0.0,0.95031905
0.0,0.0,0.832198
0.0,0.0,0.76318586
0.0,0.0,0.9311415
0.0,0.0,0.82542515
0.0,0.0,0.8707675
0.0,0.0,0.9224751
0.0,0.0,0.6132028
0.0,0.0,0.89051604
0.0,0.0,0.76257193
0.0,0.0,0.80878663
0.0,0.0,0.94519866
0.0,0.0,0.5228522
0.0,0.0,0.87290394
0.0,0.0,0.95412165
0.0,0.0,0.6299647
0.0,0.0,0.70006317
0.0,0.0,0.801228
0.0,0.0,0.76049155
0.0,0.0,0.86689264
0.0,0.0,0.8471019
0.0,0.0,0.5886965
0.0,0.0,0.53772765
0.0,0.0,0.6484219
0.0,0.0,0.79958576
0.0,0.0,0.82041
0.0,0.0,0.8647942
0.0,0.0,0.7880962
0.0,0.0,0.7720201
0.0,0.0,0.8319806
0.0,0.0,0.9006492
0.0,0.0,0.57385045
0.0,0.0,0.8880577
0.0,0.0,0.7586089
0.0,0.0,0.54320323
0.0,0.0,0.50685847
0.0,0.0,0.8952621
0.0,0.0,0.9036766
0.0,0.0,0.9515437
0.0,0.0,0.85644877
0.0,0.0,0.556545
0.0,0.0,0.8594725
0.0,0.0,0.661082
0.0,0.0,0.54714966
0.0,0.0,0.55398875
0.0,0.0,0.53670144
0.0,0.0,0.63316077
0.0,0.0,0.922679
0.0,0.0,0.5526108
0.0,0.0,0.6531063
0.0,0.0,0.71236354
0.0,0.0,0.5737871
0.0,0.0,0.8266593
0.0,0.0,0.9861167
0.0,0.0,0.8680203
0.0,0.0,0.90618306
0.0,0.0,0.50380147
0.0,0.0,0.5307576
0.0,0.0,0.9106862
0.0,0.0,0.58450663
0.0,0.0,0.98675776
0.0,0.0,0.5095109
0.0,0.0,0.73084044
0.0,0.0,0.51418895
0.0,0.0,0.6684148
0.0,0.0,0.5669621
0.0,0.0,0.5294178
0.0,0.0,0.5754492
0.0,0.0,0.7357683
0.0,0.0,0.5450368
0.0,0.0,0.51410735
0.0,0.0,0.7510687
0.0,0.0,0.9157566
0.0,0.0,0.72037107
0.0,0.0,0.94706464
0.0,0.0,0.7860119
0.0,0.0,0.7018867
0.0,0.0,0.80442125
0.0,0.0,0.69086015
0.0,0.0,0.8547417
0.0,0.0,0.8612417
0.0,0.0,0.7290465
0.0,0.0,0.5193711
0.0,0.0,0.8160472
0.0,0.0,0.7671083
0.0,0.0,0.8400158
0.0,0.0,0.7118015
0.0,0.0,0.5772353
0.0,0.0,0.51578575
0.0,0.0,0.5679661
0.0,0.0,0.6154637
0.0,0.0,0.8172517
0.0,0.0,0.9889003
0.0,0.0,0.83686626
0.0,0.0,0.51691496
0.0,0.0,0.5806501
0.0,0.0,0.62350774
0.0,0.0,0.8249835
0.0,0.0,0.9753656
0.0,0.0,0.9032036
0.0,0.0,0.74222004
0.0,0.0,0.91297185
0.0,0.0,0.9003153
0.0,0.0,0.5252027
0.0,0.0,0.8442676
0.0,0.0,0.8073495
0.0,0.0,0.51896536
0.0,0.0,0.5437263
0.0,0.0,0.70383126
0.0,0.0,0.5800738
0.0,0.0,0.5465969
0.0,0.0,0.7660403
0.0,0.0,0.66347444
0.0,0.0,0.91685736
0.0,0.0,0.6199834
0.0,0.0,0.9339996
0.0,0.0,0.6164237
0.0,0.0,0.8221013
0.0,0.0,0.63247
0.0,0.0,0.78202736
0.0,0.0,0.8236878
0.0,0.0,0.8780799
0.0,0.0,0.52409995
0.0,0.0,0.8279976
0.0,0.0,0.76096785
0.0,0.0,0.98144066
0.0,0.0,0.5481663
0.0,0.0,0.5049202
0.0,0.0,0.52040625
0.0,0.0,0.54850173
0.0,0.0,0.51990145
0.0,0.0,0.6988768
0.0,0.0,0.65052253
0.0,0.0,0.5330892
0.0,0.0,0.90834165
0.0,0.0,0.7681151
0.0,0.0,0.7671087
0.0,0.0,0.94439733
0.0,0.0,0.69719326
0.0,0.0,0.5764464
0.0,0.0,0.7166321
0.0,0.0,0.8220707
0.0,0.0,0.61484075
0.0,0.0,0.98057044
0.0,0.0,0.95549095
0.0,0.0,0.9481689
0.0,0.0,0.89061165
0.0,0.0,0.7504915
0.0,0.0,0.7005969
0.0,0.0,0.6268817
0.0,0.0,0.98188865
0.0,0.0,0.7739303
0.0,0.0,0.6185861
0.0,0.0,0.7337968
0.0,0.0,0.7987497
0.0,0.0,0.7205444
0.0,0.0,0.7716425
0.0,0.0,0.92683876
0.0,0.0,0.50577754
0.0,0.0,0.54110855
0.0,0.0,0.69859266
0.0,0.0,0.6320071
0.0,0.0,0.669184
0.0,0.0,0.6795193
0.0,0.0,0.83516586
0.0,0.0,0.83455783
0.0,0.0,0.7814399
0.0,0.0,0.6888235
0.0,0.0,0.7953484
0.0,0.0,0.81371033
0.0,0.0,0.9964291
0.0,0.0,0.88250244
0.0,0.0,0.649315
0.0,0.0,0.836852
0.0,0.0,0.93924356
0.0,0.0,0.7055088
0.0,0.0,0.86189735
0.0,0.0,0.70709765
0.0,0.0,0.91804767
0.0,0.0,0.8117813
0.0,0.0,0.6562767
0.0,0.0,0.79066044
0.0,0.0,0.9885929
0.0,0.0,0.75715697
0.0,0.0,0.6026525
0.0,0.0,0.81630814
0.0,0.0,0.85637337
0.0,0.0,0.70032907
0.0,0.0,0.51032335
0.0,0.0,0.7498795
